_id,id,trip_id,schedule_relationship,route_id,direction_id,latitude,longitude,odometer,speed,current_stop_sequence,current_status,timestamp,stop_id
656d2a1ccf3742cf5526f04e,c4b80d50-75ac-40ba-a070-72d6d9de9b63,46075a10-f554-409b-9889-92d9cb82e032,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.412037,-79.68923,532977799.0,24,IN_TRANSIT_TO,1701652971,47fb20c9-a77d-4620-9055-985e52a3cc45,1707
656d2a1ccf3742cf5526f04f,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,24a46128-1f5d-4690-aa06-2963aeabc740,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.414345,-79.71115,238146903.0,5.9688114,IN_TRANSIT_TO,1701652971,5cfb115c-bfa5-422d-90c0-b83077703b59,2102
656d2a1ccf3742cf5526f050,880b8198-258b-4541-bf16-ee9ae201713b,75cf4252-b07f-4638-9fb2-f94f83f7715b,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.37773,-79.72142,501780904.0,9.37880616,IN_TRANSIT_TO,1701652971,2e0d8a7d-51aa-4948-807f-9197bcad0b83,1709
656d2a1ccf3742cf5526f051,9dda6717-2cd3-4948-af93-aa2038f8491d,dc8a2046-bc1a-4eda-9081-b23d128f9693,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351852,-79.62839,173930897.0,7,IN_TRANSIT_TO,1701652971,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656d2a1dcf3742cf5526f052,5af54e49-d005-4cbf-90e4-bc42b52593ad,c43aa90a-8ba3-4996-91ae-31904f9535e4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.388596,-79.691154,714857899.0,4.8476175,IN_TRANSIT_TO,1701652971,a54acfaa-27de-474d-8f44-29d437edda21,1503
656d2a1dcf3742cf5526f053,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c02bc14e-c82c-4ae3-b284-9c393151d604,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.343754,-79.67642,20016899.0,10.5230648,IN_TRANSIT_TO,1701652971,ac6a9ecf-fab6-4b10-a111-d38c02102e75,2302
656d2a1dcf3742cf5526f054,3f6631d0-bf40-448f-ab56-0b968ddaad17,07596c32-b5a9-44de-9873-585c940be0b3,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.38764,-79.69172,164915600.0,1.53512284,IN_TRANSIT_TO,1701652971,993d5457-e411-4de2-9a9b-904354169b9a,2202
656d2a1dcf3742cf5526f055,947a5ce5-20bd-45b8-bf32-7e482d159091,5550180f-0f99-492c-9610-6aee62a27c5e,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.417862,-79.696594,156159795.0,9.00405419,IN_TRANSIT_TO,1701652971,3c80af69-4374-4af3-bee5-87021a56daa6,2205
656d2a1ecf3742cf5526f056,a38dea84-c086-4a0c-acf4-298bd24935b8,0e3ce47d-552a-407e-88ef-09bae72b042c,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.351974,-79.62857,603020906.0,31,IN_TRANSIT_TO,1701652971,1e756c9a-0559-45cd-a28b-c687d5192671,1603
656d2a1ecf3742cf5526f057,c872a4de-ef8c-47cb-878a-e07cbf67671f,c3fe86d1-0c7c-4169-a338-f1c81620f293,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.412655,-79.66911,620120000.0,5.203471763,IN_TRANSIT_TO,1701652971,29f7b870-49b5-44f0-9853-3071109287c0,1604
656d2a1ecf3742cf5526f058,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,49203d67-4818-47e9-b8f4-a28822e1fe4d,SCHEDULED,961d2fba-c918-4cdb-97ce-7ad4d297a1dc,,44.379536,-79.7123,509213300.0,12.25514710,IN_TRANSIT_TO,1701652971,f23e3811-b637-426a-81e5-47f6b2ff3573,1710
656d2a1ecf3742cf5526f059,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.404743,-79.70341,723721700.0,75,IN_TRANSIT_TO,1701652971,7132c4f9-1a15-4c47-a21d-6d3fb68f9f62,1501
656d2a1fcf3742cf5526f05a,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.40235,-79.685234,570565998.0,11.04755124,IN_TRANSIT_TO,1701652971,321b9b93-eb62-4a5f-a559-6ecbea957e58,1303
656d2a1fcf3742cf5526f05b,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.34106,-79.66059,168425704.0,12.471831193,IN_TRANSIT_TO,1701652971,ffb24649-47b4-4fcb-bcb1-eb2c10100efc,2204
656d2a1fcf3742cf5526f05c,cffa43f2-71f5-4c83-94a6-648a06bb1b40,a548ab64-313e-4b4b-8119-6d9478b350e5,SCHEDULED,08d6ea42-f222-43b8-9194-d8d6b959ea78,,44.376644,-79.71896,631059401.0,11.1561731,IN_TRANSIT_TO,1701652971,433082c4-89ba-48fd-8703-282bc7c77764,1403
656d2a20cf3742cf5526f05d,ec070f42-ab75-4a34-92cb-799220af7b95,09ff389f-d14d-4f9e-a46a-f76a6029643a,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.35107,-79.62878,601308401.0,9.50131696,IN_TRANSIT_TO,1701652971,9cc43781-1165-4a97-8e6d-e804fd448357,1201
656d2a20cf3742cf5526f05e,3b22a534-32bd-4c78-ac57-23c60af22507,cec30742-d674-423e-8f7c-fdc7cf12e70f,SCHEDULED,323165ef-99ee-4955-801e-553bcb415229,,44.33622,-79.68104,521164500.0,9.929683120,IN_TRANSIT_TO,1701652971,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1712
656d2a20cf3742cf5526f05f,e883fa1b-528d-4a6f-b95a-be1e7702b78e,449ac329-8404-490f-b8bf-0cf7136fed25,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.38682,-79.69112,611606993.0,5.372652174,IN_TRANSIT_TO,1701652971,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1304
656d2a3fcf3742cf5526f060,c4b80d50-75ac-40ba-a070-72d6d9de9b63,46075a10-f554-409b-9889-92d9cb82e032,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.41342,-79.69041,532977899.0,12.61934325,IN_TRANSIT_TO,1701653031,85cc9a85-9624-402a-b006-bab7797cb500,1707
656d2a3fcf3742cf5526f061,e883fa1b-528d-4a6f-b95a-be1e7702b78e,f6564d38-1bf7-420a-a4a7-37aa8692b911,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.38787,-79.69115,611607193.0,0.6906108,STOPPED_AT,1701653031,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1304
656d2a40cf3742cf5526f062,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,24a46128-1f5d-4690-aa06-2963aeabc740,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.41684,-79.71323,238147303.0,7.90007644,IN_TRANSIT_TO,1701653031,5cfb115c-bfa5-422d-90c0-b83077703b59,2102
656d2a40cf3742cf5526f063,ec070f42-ab75-4a34-92cb-799220af7b95,393675cf-0684-40c2-a8c9-702d05d7bb83,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.351734,-79.62825,601308701.0,,STOPPED_AT,1701653031,9cc43781-1165-4a97-8e6d-e804fd448357,1201
656d2a40cf3742cf5526f064,880b8198-258b-4541-bf16-ee9ae201713b,75cf4252-b07f-4638-9fb2-f94f83f7715b,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.38122,-79.72439,501781604.0,16,IN_TRANSIT_TO,1701653031,2e0d8a7d-51aa-4948-807f-9197bcad0b83,1709
656d2a40cf3742cf5526f065,9dda6717-2cd3-4948-af93-aa2038f8491d,dc8a2046-bc1a-4eda-9081-b23d128f9693,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351917,-79.62854,173930897.0,0.5722687,IN_TRANSIT_TO,1701653031,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656d2a41cf3742cf5526f066,5af54e49-d005-4cbf-90e4-bc42b52593ad,c43aa90a-8ba3-4996-91ae-31904f9535e4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.38655,-79.696594,714858399.0,10.18720376,IN_TRANSIT_TO,1701653031,430424b1-ae8e-45d7-a695-15066378fa6d,1503
656d2a41cf3742cf5526f067,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c02bc14e-c82c-4ae3-b284-9c393151d604,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.345165,-79.67005,20017399.0,0.941464211,IN_TRANSIT_TO,1701653031,8cbb8e02-f09e-40be-ade0-6e95349e0f85,2302
656d2a41cf3742cf5526f068,3f6631d0-bf40-448f-ab56-0b968ddaad17,07596c32-b5a9-44de-9873-585c940be0b3,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.38857,-79.69111,164915800.0,1.68513484,IN_TRANSIT_TO,1701653031,993d5457-e411-4de2-9a9b-904354169b9a,2202
656d2a41cf3742cf5526f069,947a5ce5-20bd-45b8-bf32-7e482d159091,5550180f-0f99-492c-9610-6aee62a27c5e,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.417164,-79.69385,156160095.0,13.90333521,IN_TRANSIT_TO,1701653031,26d6d61b-b746-40d8-a21b-0b03bec13368,2205
656d2a42cf3742cf5526f06a,a38dea84-c086-4a0c-acf4-298bd24935b8,0e3ce47d-552a-407e-88ef-09bae72b042c,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.351974,-79.62857,603020906.0,31,IN_TRANSIT_TO,1701653031,1e756c9a-0559-45cd-a28b-c687d5192671,1603
656d2a42cf3742cf5526f06b,c872a4de-ef8c-47cb-878a-e07cbf67671f,c3fe86d1-0c7c-4169-a338-f1c81620f293,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.413166,-79.66892,620120200.0,6.71859382,IN_TRANSIT_TO,1701653031,8bd7be74-6e4a-4f8e-b898-fccc3563d4be,1604
656d2a42cf3742cf5526f06c,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,49203d67-4818-47e9-b8f4-a28822e1fe4d,SCHEDULED,961d2fba-c918-4cdb-97ce-7ad4d297a1dc,,44.37687,-79.71841,509213900.0,14.16418812,IN_TRANSIT_TO,1701653031,1be8748b-079c-4639-a4b1-b0e4ac693394,1710
656d2a43cf3742cf5526f06d,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.409344,-79.70734,723722300.0,11.16033777,IN_TRANSIT_TO,1701653031,be5a5043-081a-4f67-816a-f515ea73e4cc,1501
656d2a43cf3742cf5526f06e,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.403763,-79.68259,570566198.0,124,IN_TRANSIT_TO,1701653031,321b9b93-eb62-4a5f-a559-6ecbea957e58,1303
656d2a43cf3742cf5526f06f,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.3402,-79.66447,168426004.0,10.911428194,IN_TRANSIT_TO,1701653031,bcac70cf-8db0-43de-8f07-d7c22cd10086,2204
656d2a43cf3742cf5526f070,cffa43f2-71f5-4c83-94a6-648a06bb1b40,a548ab64-313e-4b4b-8119-6d9478b350e5,SCHEDULED,08d6ea42-f222-43b8-9194-d8d6b959ea78,,44.37967,-79.72309,631059901.0,13.5452531,IN_TRANSIT_TO,1701653031,433082c4-89ba-48fd-8703-282bc7c77764,1403
656d2a44cf3742cf5526f071,3b22a534-32bd-4c78-ac57-23c60af22507,cec30742-d674-423e-8f7c-fdc7cf12e70f,SCHEDULED,323165ef-99ee-4955-801e-553bcb415229,,44.33912,-79.679924,521165000.0,6.168549120,IN_TRANSIT_TO,1701653031,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1712
656d2a64cf3742cf5526f072,3b22a534-32bd-4c78-ac57-23c60af22507,ebbb4740-802b-45a4-a9ab-6d4a0f552fe7,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.340115,-79.68021,521165300.0,0.73617,STOPPED_AT,1701653061,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1712
656d2a65cf3742cf5526f073,c4b80d50-75ac-40ba-a070-72d6d9de9b63,46075a10-f554-409b-9889-92d9cb82e032,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.416634,-79.69312,532978399.0,14.11807326,IN_TRANSIT_TO,1701653061,5139de68-25db-46d1-a610-164956838ee0,1707
656d2a65cf3742cf5526f074,e883fa1b-528d-4a6f-b95a-be1e7702b78e,f6564d38-1bf7-420a-a4a7-37aa8692b911,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.387844,-79.69108,611607193.0,,STOPPED_AT,1701653061,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1304
656d2a65cf3742cf5526f075,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,24a46128-1f5d-4690-aa06-2963aeabc740,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.418392,-79.709236,238147703.0,9.1223966,IN_TRANSIT_TO,1701653061,00b8dd3e-32da-473b-b91a-49048eab2909,2102
656d2a66cf3742cf5526f076,ec070f42-ab75-4a34-92cb-799220af7b95,393675cf-0684-40c2-a8c9-702d05d7bb83,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.351734,-79.62825,601308701.0,,STOPPED_AT,1701653061,9cc43781-1165-4a97-8e6d-e804fd448357,1201
656d2a66cf3742cf5526f077,880b8198-258b-4541-bf16-ee9ae201713b,75cf4252-b07f-4638-9fb2-f94f83f7715b,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.38181,-79.72234,501781704.0,10.06386116,IN_TRANSIT_TO,1701653061,2e0d8a7d-51aa-4948-807f-9197bcad0b83,1709
656d2a66cf3742cf5526f078,9dda6717-2cd3-4948-af93-aa2038f8491d,dc8a2046-bc1a-4eda-9081-b23d128f9693,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351467,-79.62935,173930997.0,7.0261187,IN_TRANSIT_TO,1701653061,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656d2a67cf3742cf5526f079,5af54e49-d005-4cbf-90e4-bc42b52593ad,c43aa90a-8ba3-4996-91ae-31904f9535e4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.385017,-79.70006,714858699.0,9.34019278,IN_TRANSIT_TO,1701653061,9fdf846a-54c3-4387-a08e-6807091eaba9,1503
656d2a67cf3742cf5526f07a,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c02bc14e-c82c-4ae3-b284-9c393151d604,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.34757,-79.66971,20017799.0,9.31935715,IN_TRANSIT_TO,1701653061,6fd7f2c1-302e-4636-a47d-6fa3ccc39f96,2302
656d2a67cf3742cf5526f07b,3f6631d0-bf40-448f-ab56-0b968ddaad17,07596c32-b5a9-44de-9873-585c940be0b3,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.389465,-79.69184,164915900.0,8.3978944,IN_TRANSIT_TO,1701653061,993d5457-e411-4de2-9a9b-904354169b9a,2202
656d2a67cf3742cf5526f07c,947a5ce5-20bd-45b8-bf32-7e482d159091,5550180f-0f99-492c-9610-6aee62a27c5e,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.413708,-79.69087,156160595.0,14.31336721,IN_TRANSIT_TO,1701653061,26d6d61b-b746-40d8-a21b-0b03bec13368,2205
656d2a68cf3742cf5526f07d,a38dea84-c086-4a0c-acf4-298bd24935b8,0e3ce47d-552a-407e-88ef-09bae72b042c,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.351997,-79.62859,603020906.0,0.45142531,IN_TRANSIT_TO,1701653061,1e756c9a-0559-45cd-a28b-c687d5192671,1603
656d2a68cf3742cf5526f07e,c872a4de-ef8c-47cb-878a-e07cbf67671f,c3fe86d1-0c7c-4169-a338-f1c81620f293,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.413567,-79.6705,620120400.0,6.28133682,IN_TRANSIT_TO,1701653061,8bd7be74-6e4a-4f8e-b898-fccc3563d4be,1604
656d2a68cf3742cf5526f07f,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,49203d67-4818-47e9-b8f4-a28822e1fe4d,SCHEDULED,961d2fba-c918-4cdb-97ce-7ad4d297a1dc,,44.375286,-79.71959,509214200.0,10.03302513,IN_TRANSIT_TO,1701653061,b8eeebec-92d9-4096-9afa-3bb7343ebddf,1710
656d2a68cf3742cf5526f080,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.410328,-79.708206,723722400.0,77,IN_TRANSIT_TO,1701653061,be5a5043-081a-4f67-816a-f515ea73e4cc,1501
656d2a69cf3742cf5526f081,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.404743,-79.68015,570566398.0,6.09771125,IN_TRANSIT_TO,1701653061,f43c1be5-0828-4231-a034-87414bdcf877,1303
656d2a69cf3742cf5526f082,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.3392,-79.66876,168426404.0,12.146527194,IN_TRANSIT_TO,1701653061,bcac70cf-8db0-43de-8f07-d7c22cd10086,2204
656d2a69cf3742cf5526f083,cffa43f2-71f5-4c83-94a6-648a06bb1b40,a548ab64-313e-4b4b-8119-6d9478b350e5,SCHEDULED,08d6ea42-f222-43b8-9194-d8d6b959ea78,,44.38126,-79.72461,631060201.0,4.285342731,IN_TRANSIT_TO,1701653061,433082c4-89ba-48fd-8703-282bc7c77764,1403
656d2a88cf3742cf5526f084,3b22a534-32bd-4c78-ac57-23c60af22507,ebbb4740-802b-45a4-a9ab-6d4a0f552fe7,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.340115,-79.68021,521165300.0,,STOPPED_AT,1701653091,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1712
656d2a88cf3742cf5526f085,c4b80d50-75ac-40ba-a070-72d6d9de9b63,46075a10-f554-409b-9889-92d9cb82e032,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.417686,-79.694046,532978499.0,26,IN_TRANSIT_TO,1701653091,5139de68-25db-46d1-a610-164956838ee0,1707
656d2a89cf3742cf5526f086,e883fa1b-528d-4a6f-b95a-be1e7702b78e,f6564d38-1bf7-420a-a4a7-37aa8692b911,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.387844,-79.69108,611607193.0,,STOPPED_AT,1701653091,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1304
656d2a89cf3742cf5526f087,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,24a46128-1f5d-4690-aa06-2963aeabc740,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.418434,-79.7083,238147803.0,6,IN_TRANSIT_TO,1701653091,00b8dd3e-32da-473b-b91a-49048eab2909,2102
656d2a89cf3742cf5526f088,ec070f42-ab75-4a34-92cb-799220af7b95,393675cf-0684-40c2-a8c9-702d05d7bb83,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.351734,-79.62825,601308701.0,,STOPPED_AT,1701653091,9cc43781-1165-4a97-8e6d-e804fd448357,1201
656d2a8acf3742cf5526f089,880b8198-258b-4541-bf16-ee9ae201713b,75cf4252-b07f-4638-9fb2-f94f83f7715b,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.382633,-79.71903,501781904.0,8.13731816,IN_TRANSIT_TO,1701653091,2e0d8a7d-51aa-4948-807f-9197bcad0b83,1709
656d2a8acf3742cf5526f08a,9dda6717-2cd3-4948-af93-aa2038f8491d,dc8a2046-bc1a-4eda-9081-b23d128f9693,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.350616,-79.62999,173931097.0,7,IN_TRANSIT_TO,1701653091,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656d2a8acf3742cf5526f08b,5af54e49-d005-4cbf-90e4-bc42b52593ad,c43aa90a-8ba3-4996-91ae-31904f9535e4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.38364,-79.70316,714858999.0,10.00441279,IN_TRANSIT_TO,1701653091,367b17bb-d9ec-4b29-9146-a9c98f5e9368,1503
656d2a8acf3742cf5526f08c,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c02bc14e-c82c-4ae3-b284-9c393151d604,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.350113,-79.67027,20017999.0,11.15589218,IN_TRANSIT_TO,1701653091,a7a7d90e-9ce4-4dd6-8e0c-7d50b8c5006c,2302
656d2a8bcf3742cf5526f08d,3f6631d0-bf40-448f-ab56-0b968ddaad17,07596c32-b5a9-44de-9873-585c940be0b3,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.390427,-79.69259,164916000.0,6,IN_TRANSIT_TO,1701653091,0dc0d0b8-64c8-427f-9161-a8501b1be548,2202
656d2a8bcf3742cf5526f08e,947a5ce5-20bd-45b8-bf32-7e482d159091,5550180f-0f99-492c-9610-6aee62a27c5e,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.41183,-79.68933,156160895.0,21,IN_TRANSIT_TO,1701653091,26d6d61b-b746-40d8-a21b-0b03bec13368,2205
656d2a8bcf3742cf5526f08f,a38dea84-c086-4a0c-acf4-298bd24935b8,0e3ce47d-552a-407e-88ef-09bae72b042c,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,,44.35155,-79.62929,603020906.0,6.58274931,IN_TRANSIT_TO,1701653091,1e756c9a-0559-45cd-a28b-c687d5192671,1603
656d2a8ccf3742cf5526f090,c872a4de-ef8c-47cb-878a-e07cbf67671f,c3fe86d1-0c7c-4169-a338-f1c81620f293,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.41216,-79.67078,620120600.0,2.277682382,IN_TRANSIT_TO,1701653091,8bd7be74-6e4a-4f8e-b898-fccc3563d4be,1604
656d2a8ccf3742cf5526f091,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,49203d67-4818-47e9-b8f4-a28822e1fe4d,SCHEDULED,961d2fba-c918-4cdb-97ce-7ad4d297a1dc,,44.372574,-79.717255,509214500.0,12.16736213,IN_TRANSIT_TO,1701653091,b8eeebec-92d9-4096-9afa-3bb7343ebddf,1710
656d2a8ccf3742cf5526f092,88304d2c-28ac-414c-bf22-c85675057003,bad4b681-fb30-46fa-8491-a3d52aea23db,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.410328,-79.708206,723722400.0,77,IN_TRANSIT_TO,1701653091,be5a5043-081a-4f67-816a-f515ea73e4cc,1501
656d2a8ccf3742cf5526f093,cca3a050-9fcf-4754-aae4-8706fe6b9eff,55542371-f5ec-4450-bddb-b620940195d9,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.404926,-79.67968,570566498.0,4.093939125,IN_TRANSIT_TO,1701653091,f43c1be5-0828-4231-a034-87414bdcf877,1303
656d2a8dcf3742cf5526f094,02155a60-ef99-420b-a797-6217f8c979cf,ac7525e8-278f-4c2c-807c-0a9db8a9a96a,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.338326,-79.672455,168426804.0,12.84436195,IN_TRANSIT_TO,1701653091,58d540dc-91b5-471d-a425-1002d70e7833,2204
656d2a8dcf3742cf5526f095,cffa43f2-71f5-4c83-94a6-648a06bb1b40,a548ab64-313e-4b4b-8119-6d9478b350e5,SCHEDULED,08d6ea42-f222-43b8-9194-d8d6b959ea78,,44.3806,-79.72796,631060501.0,9.28990931,IN_TRANSIT_TO,1701653091,433082c4-89ba-48fd-8703-282bc7c77764,1403
656d2aaccf3742cf5526f096,3b22a534-32bd-4c78-ac57-23c60af22507,ebbb4740-802b-45a4-a9ab-6d4a0f552fe7,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.340115,-79.68021,521165300.0,,STOPPED_AT,1701653121,dfefcf85-3864-45b9-9e1f-b07d31a945b6,1712
656d2aaccf3742cf5526f097,c4b80d50-75ac-40ba-a070-72d6d9de9b63,46075a10-f554-409b-9889-92d9cb82e032,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.418583,-79.69524,532978599.0,7.744230728,IN_TRANSIT_TO,1701653121,0905e0f7-5100-473c-8eee-047dccc3e1cd,1707
656d2aaccf3742cf5526f098,e883fa1b-528d-4a6f-b95a-be1e7702b78e,f6564d38-1bf7-420a-a4a7-37aa8692b911,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.387844,-79.69108,611607193.0,,STOPPED_AT,1701653121,837579f7-8c0e-4fb3-980c-2f73d3f4977e,1304
656d2aadcf3742cf5526f099,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,24a46128-1f5d-4690-aa06-2963aeabc740,SCHEDULED,db26052a-916e-4235-9caa-0a364b781f39,,44.418304,-79.707954,238147803.0,5.00956736,IN_TRANSIT_TO,1701653121,00b8dd3e-32da-473b-b91a-49048eab2909,2102
656d2aadcf3742cf5526f09a,ec070f42-ab75-4a34-92cb-799220af7b95,393675cf-0684-40c2-a8c9-702d05d7bb83,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.351734,-79.62825,601308701.0,,STOPPED_AT,1701653121,9cc43781-1165-4a97-8e6d-e804fd448357,1201
656d2aadcf3742cf5526f09b,880b8198-258b-4541-bf16-ee9ae201713b,75cf4252-b07f-4638-9fb2-f94f83f7715b,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.383423,-79.71963,501782104.0,5.854912826,IN_TRANSIT_TO,1701653121,d3490183-a90c-4570-9c1f-a8b839ee0b52,1709
656d2aaecf3742cf5526f09c,9dda6717-2cd3-4948-af93-aa2038f8491d,dc8a2046-bc1a-4eda-9081-b23d128f9693,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351627,-79.63297,173931397.0,6.3485637,IN_TRANSIT_TO,1701653121,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656d2aaecf3742cf5526f09d,5af54e49-d005-4cbf-90e4-bc42b52593ad,c43aa90a-8ba3-4996-91ae-31904f9535e4,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.383213,-79.70406,714859199.0,5.362651379,IN_TRANSIT_TO,1701653121,367b17bb-d9ec-4b29-9146-a9c98f5e9368,1503
